SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0315_c3014_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0315_c3014_g1_i1.p1	0.125328	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_527.4	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_527.4	0.125984	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-NA-NA-Madagascaria_erythrocladiodes_MMETSP1450_c39934_g1_i1.p3	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	Madagascaria_erythrocladiodes_MMETSP1450_c39934_g1_i1.p3	0.137139	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005715825.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005715825.1	0.122047	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_sp_MMETSP0954_c6855_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_sp_MMETSP0954_c6855_g1_i1.p1	0.178478	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_stocchinoi_MMETSP1348_c2134_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_stocchinoi_MMETSP1348_c2134_g1_i1.p1	0.176509	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aurantiochytrium_limacinum_MMETSP0958_TR10999-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aurantiochytrium_limacinum_MMETSP0958_TR10999	0.152231	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Schizochytrium_aggregatum_MMETSP0965_c5104_g1_i2.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Schizochytrium_aggregatum_MMETSP0965_c5104_g1_i2.p1	0.167979	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Thraustochytrium_sp_MMETSP0198_c1853_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Thraustochytrium_sp_MMETSP0198_c1853_g1_i1.p1	0.13189	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aurantiochytrium_limacinum_jgi46994	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aurantiochytrium_limacinum_jgi46994	0.152231	No	No
Eukaryota-Stramenopiles-Pelagophyceae-Pelagomonadales-NA-Aureococcus_anophagefferens_jgi25241	#f781bf	Eukaryota	Stramenopiles	Pelagophyceae	Pelagomonadales	NA	Aureococcus_anophagefferens_jgi25241	0.156824	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Brachypodium_distachyon_XP_003568800.3	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium_distachyon_XP_003568800.3	0.127953	No	No
Eukaryota-Streptophyta-NA-Caryophyllales-Chenopodiaceae-Chenopodium_quinoa_XP_021737652.1	#f781bf	Eukaryota	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Chenopodium_quinoa_XP_021737652.1	0.128609	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Glycine_max_XP_003536401.2	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Glycine_max_XP_003536401.2	0.209974	No	No
Eukaryota-Streptophyta-NA-Malpighiales-Euphorbiaceae-Ricinus_communis_XP_002527093.1	#f781bf	Eukaryota	Streptophyta	NA	Malpighiales	Euphorbiaceae	Ricinus_communis_XP_002527093.1	0.122703	No	No
Eukaryota-Streptophyta-NA-Malpighiales-Salicaceae-Populus_euphratica_XP_011044833.1	#f781bf	Eukaryota	Streptophyta	NA	Malpighiales	Salicaceae	Populus_euphratica_XP_011044833.1	0.122703	No	No
Eukaryota-Streptophyta-NA-Malpighiales-Salicaceae-Populus_trichocarpa_XP_002307524.3	#f781bf	Eukaryota	Streptophyta	NA	Malpighiales	Salicaceae	Populus_trichocarpa_XP_002307524.3	0.122703	No	No
Eukaryota-Streptophyta-NA-Rosales-Cannabaceae-Cannabis_sativa_XP_030496707.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Cannabaceae	Cannabis_sativa_XP_030496707.1	0.120735	No	No
Eukaryota-Streptophyta-NA-Solanales-Solanaceae-Solanum_lycopersicum_XP_004253262.1	#f781bf	Eukaryota	Streptophyta	NA	Solanales	Solanaceae	Solanum_lycopersicum_XP_004253262.1	0.130577	No	No
Eukaryota-Streptophyta-NA-Solanales-Solanaceae-Solanum_pennellii_XP_015072047.1	#f781bf	Eukaryota	Streptophyta	NA	Solanales	Solanaceae	Solanum_pennellii_XP_015072047.1	0.130577	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001307954.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001307954.1	0.0879265	No	No
MSTRG.15480.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.15480.1.p1	0.0767717	No	No
MSTRG.17958.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.17958.1.p1	0.0721785	No	No
MSTRG.27853.2.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.27853.2.p1	0.543307	193	No
